,Index_Name,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-03-23,10171.379883,10171.379883,10096.889648,10099.679688,10099.679688,3639510000.0,3639510000.0,-71.70019,-0.705,10122.64974,"March 23, 16",-0.00705
2016-03-22,10169.900391,10226.509766,10145.349609,10194.200195,10194.200195,3418460000.0,3418460000.0,24.2998,0.239,10188.68652,"March 22, 16",0.00239
2016-03-21,10204.700195,10232.799805,10181.849609,10219.69043,10219.69043,3376600000.0,3376600000.0,14.99024,0.147,10211.44661,"March 21, 16",0.00147
2016-03-18,10216.599609,10248.070313,10198.320313,10223.429688,10223.429688,6503140000.0,6503140000.0,6.83008,0.067,10223.27344,"March 18, 16",0.00067
2016-03-17,10101.650391,10216.700195,10073.120117,10190.400391,10190.400391,4530480000.0,4530480000.0,88.75,0.879,10160.07357,"March 17, 16",0.00879
2016-03-16,9986.480469,10102.070313,9978.889648,10084.169922,10084.169922,4057020000.0,4057020000.0,97.68945,0.978,10055.04329,"March 16, 16",0.00978
2016-03-15,10005.589844,10013.700195,9970.950195,10013.599609,10013.599609,3560280000.0,3560280000.0,8.00977,0.08,9999.41667,"March 15, 16",0.0008
2016-03-14,10073.330078,10097.549805,10038.400391,10074.269531,10074.269531,3487850000.0,3487850000.0,0.93945,0.009,10070.07324,"March 14, 16",9e-05
2016-03-11,9988.290039,10105.009766,9988.290039,10104.19043,10104.19043,4078620000.0,4078620000.0,115.90039,1.16,10065.83008,"March 11, 16",0.0116
2016-03-10,9954.160156,10004.330078,9826.519531,9918.070313,9918.070313,4376790000.0,4376790000.0,-36.08984,-0.363,9916.30664,"March 10, 16",-0.00363
2016-03-09,9906.839844,9946.969727,9881.759766,9924.80957,9924.80957,4038120000.0,4038120000.0,17.96973,0.181,9917.84635,"March 09, 16",0.00181
2016-03-08,9952.230469,9952.230469,9862.330078,9868.519531,9868.519531,4641650000.0,4641650000.0,-83.71094,-0.841,9894.36003,"March 08, 16",-0.00841
2016-03-07,9922.379883,10021.780273,9911.330078,10006.19043,10006.19043,4968180000.0,4968180000.0,83.81055,0.845,9979.76693,"March 07, 16",0.00845
2016-03-04,9929.330078,10010.660156,9902.040039,9968.410156,9968.410156,6049930000.0,6049930000.0,39.08008,0.394,9960.37012,"March 04, 16",0.00394
2016-03-03,9828.30957,9909.80957,9809.169922,9907.969727,9907.969727,5081700000.0,5081700000.0,79.66016,0.811,9875.64974,"March 03, 16",0.00811
2016-03-02,9746.419922,9837.639648,9725.900391,9837.589844,9837.589844,4666610000.0,4666610000.0,91.16992,0.935,9800.37663,"March 02, 16",0.00935
2016-03-01,9626.879883,9771.0,9613.959961,9771.0,9771.0,4819750000.0,4819750000.0,144.12012,1.497,9718.65332,"March 01, 16",0.01497
2016-02-29,9615.169922,9670.839844,9558.860352,9559.530273,9559.530273,4588180000.0,4588180000.0,-55.63965,-0.579,9596.41016,"February 29, 16",-0.00579
2016-02-26,9668.259766,9682.929688,9607.660156,9619.790039,9619.790039,4348510000.0,4348510000.0,-48.46973,-0.501,9636.79329,"February 26, 16",-0.00501
2016-02-25,9534.740234,9625.709961,9506.240234,9625.269531,9625.269531,4118210000.0,4118210000.0,90.5293,0.949,9585.73991,"February 25, 16",0.00949
2016-02-24,9411.269531,9517.75,9325.240234,9506.070313,9506.070313,4317250000.0,4317250000.0,94.80078,1.007,9449.68685,"February 24, 16",0.01007
2016-02-23,9582.759766,9589.740234,9485.360352,9494.320313,9494.320313,3890650000.0,3890650000.0,-88.43945,-0.923,9523.1403,"February 23, 16",-0.00923
2016-02-22,9485.769531,9623.639648,9485.769531,9616.320313,9616.320313,4054710000.0,4054710000.0,130.55078,1.376,9575.24316,"February 22, 16",0.01376
2016-02-19,9465.179688,9504.980469,9406.540039,9485.959961,9485.959961,4142850000.0,4142850000.0,20.78027,0.22,9465.82682,"February 19, 16",0.0022
2016-02-18,9532.860352,9543.75,9483.459961,9504.980469,9504.980469,4436490000.0,4436490000.0,-27.87988,-0.292,9510.73014,"February 18, 16",-0.00292
2016-02-17,9426.759766,9551.629883,9426.759766,9532.280273,9532.280273,5011540000.0,5011540000.0,105.52051,1.119,9503.55664,"February 17, 16",0.01119
2016-02-16,9317.94043,9377.509766,9275.740234,9375.389648,9375.389648,4570670000.0,4570670000.0,57.44922,0.617,9342.87988,"February 16, 16",0.00617
96,-0.05,10821.626629999999,"August 12, 16",-0.0005
1134,NYA,2016-08-11,10775.05957,10848.200195,10775.05957,10836.150391,10836.150391,3423160000.0,3423160000.0,61.09082,0.5670000000000001,10819.803390000001,"August 11, 16",0.0056700000000000006
1135,NYA,2016-08-10,10812.320313,10821.209961,10761.070313,10774.980469,10774.980469,3254950000.0,3254950000.0,-37.33984,-0.345,10785.75358,"August 10, 16",-0.00345
1136,NYA,2016-08-09,10797.370117,10828.509766,10786.450195,10804.509766,10804.509766,3334300000.0,3334300000.0,7.13965,0.066,10806.48991,"August 09, 16",0.00066
1137,NYA,2016-08-08,10789.849609,10806.299805,10778.169922,10788.009766,10788.009766,3327550000.0,3327550000.0,-1.83984,-0.017,10790.8265,"August 08, 16",-0.00016999999999999999
1138,NYA,2016-08-05,10731.820313,10782.870117,10729.669922,10782.870117,10782.870117,3663070000.0,3663070000.0,51.0498,0.47600000000000003,10765.13672,"August 05, 16",0.00476
1139,NYA,2016-08-04,10697.230469,10726.299805,10679.639648,10707.129883,10707.129883,3709200000.0,3709200000.0,9.89941,0.09300000000000001,10704.35645,"August 04, 16",0.00093
1140,NYA,2016-08-03,10660.910156,10695.139648,10624.639648,10695.139648,10695.139648,3786530000.0,3786530000.0,34.22949,0.321,10671.63965,"August 03, 16",0.00321
1141,NYA,2016-08-02,10729.110352,10730.879883,10619.389648,10661.129883,10661.129883,3848750000.0,3848750000.0,-67.98047,-0.634,10670.46647,"August 02, 16",-0.00634
1142,NYA,2016-08-01,10768.75,10780.599609,10713.719727,10730.200195,10730.200195,3505990000.0,3505990000.0,-38.54981,-0.358,10741.50651,"August 01, 16",-0.00358
1143,NYA,2016-07-29,10734.070313,10797.990234,10717.379883,10785.509766,10785.509766,4038840000.0,4038840000.0,51.43945,0.479,10766.95996,"July 29, 16",0.00479
1144,NYA,2016-07-28,10727.870117,10758.030273,10692.830078,10744.160156,10744.160156,3664240000.0,3664240000.0,16.29004,0.152,10731.6735,"July 28, 16",0.0015199999999999999
1145,NYA,2016-07-27,10782.320313,10785.240234,10696.799805,10739.769531,10739.769531,3995500000.0,3995500000.0,-42.55078,-0.395,10740.60319,"July 27, 16",-0.00395
1146,NYA,2016-07-26,10754.94043,10788.929688,10727.339844,10772.990234,10772.990234,3442350000.0,3442350000.0,18.0498,0.168,10763.08659,"July 26, 16",0.00168
1147,NYA,2016-07-25,10787.570313,10787.570313,10725.139648,10752.429688,10752.429688,3057240000.0,3057240000.0,-35.14063,-0.326,10755.04655,"July 25, 16",-0.0032600000000000003
1148,NYA,2016-07-22,10764.269531,10807.219727,10750.660156,10805.040039,10805.040039,3023280000.0,3023280000.0,40.77051,0.379,10787.63997,"July 22, 16",0.00379
1149,NYA,2016-07-21,10784.679688,10811.740234,10735.080078,10758.620117,10758.620117,3438900000.0,3438900000.0,-26.05957,-0.242,10768.480140000001,"July 21, 16",-0.00242
1150,NYA,2016-07-20,10758.599609,10805.009766,10746.580078,10793.099609,10793.099609,3211860000.0,3211860000.0,34.5,0.321,10781.56315,"July 20, 16",0.00321
1151,NYA,2016-07-19,10754.540039,10763.980469,10733.089844,10758.540039,10758.540039,2968340000.0,2968340000.0,4.0,0.037000000000000005,10751.87012,"July 19, 16",0.00037
1152,NYA,2016-07-18,10773.110352,10797.990234,10747.280273,10793.169922,10793.169922,3009310000.0,3009310000.0,20.05957,0.18600000000000003,10779.480140000001,"July 18, 16",0.00186
1153,NYA,2016-07-15,10808.889648,10811.530273,10744.209961,10773.120117,10773.120117,3122600000.0,3122600000.0,-35.76953,-0.331,10776.28678,"July 15, 16",-0.00331
1154,NYA,2016-07-14,10806.209961,10815.429688,10769.589844,10786.629883,10786.629883,3465610000.0,3465610000.0,-19.58008,-0.18100000000000002,10790.549809999999,"July 14, 16",-0.0018100000000000002
1155,NYA,2016-07-13,10743.200195,10751.240234,10692.450195,10734.200195,10734.200195,3502320000.0,3502320000.0,-9.0,-0.084,10725.96354,"July 13, 16",-0.00084
1156,NYA,2016-07-12,10685.570313,10748.009766,10685.570313,10726.790039,10726.790039,4097820000.0,4097820000.0,41.21973,0.386,10720.123370000001,"July 12, 16",0.00386
1157,NYA,2016-07-11,10606.030273,10650.860352,10600.160156,10627.200195,10627.200195,3253340000.0,3253340000.0,21.16992,0.2,10626.07357,"July 11, 16",0.002
1158,NYA,2016-07-08,10414.80957,10582.450195,10414.80957,10571.780273,10571.780273,3607500000.0,3607500000.0,156.9707,1.507,10523.01335,"July 08, 16",0.015069999999999998
1159,NYA,2016-07-07,10461.139648,10495.269531,10373.469727,10413.969727,10413.969727,3604550000.0,3604550000.0,-47.16992,-0.451,10427.56966,"July 07, 16",-0.00451
1160,NYA,2016-07-06,10356.219727,10445.169922,10308.219727,10441.580078,10441.580078,3909380000.0,3909380000.0,85.36035,0.8240000000000001,10398.32324,"July 06, 16",0.00824
1161,NYA,2016-07-05,10452.480469,10455.929688,10378.530273,10409.540039,10409.540039,3658380000.0,3658380000.0,-42.94043,-0.41100000000000003,10414.66667,"July 05, 16",-0.00411
1162,NYA,2016-07-01,10495.080078,10535.790039,10490.790039,10515.759766,10515.759766,3458890000.0,3458890000.0,20.67969,0.19699999999999998,10514.11328,"July 01, 16",0.00197
1163,NYA,2016-06-30,10374.570313,10489.759766,10336.519531,10489.759766,10489.759766,4622820000.0,4622820000.0,115.18945,1.11,10438.67969,"June 30, 16",0.0111
1164,NYA,2016-06-29,10254.860352,10362.05957,10254.860352,10350.530273,10350.530273,4241740000.0,4241740000.0,95.66992,0.9329999999999999,10322.4834,"June 29, 16",0.00933
1165,NYA,2016-06-28,10073.150391,10161.160156,10063.830078,10161.160156,10161.160156,4385810000.0,4385810000.0,88.00977,0.8740000000000001,10128.7168,"June 28, 16",0.008740000000000001
1166,NYA,2016-06-27,10084.480469,10084.480469,9918.719727,9973.540039,9973.540039,5431220000.0,5431220000.0,-110.94043,-1.1,9992.24674,"June 27, 16",-0.011000000000000001
1167,NYA,2016-06-24,10335.919922,10360.099609,10164.419922,10183.509766,10183.509766,7597450000.0,7597450000.0,-152.41016,-1.475,10236.00977,"June 24, 16",-0.01475
1168,NYA,2016-06-23,10573.469727,10641.169922,10561.790039,10641.169922,10641.169922,3297940000.0,3297940000.0,67.70019,0.64,10614.70996,"June 23, 16",0.0064
1169,NYA,2016-06-22,10507.94043,10549.959961,10469.709961,10473.05957,10473.05957,3168160000.0,3168160000.0,-34.88086,-0.332,10497.5765,"June 22, 16",-0.0033200000000000005
1170,NYA,2016-06-21,10481.160156,10521.589844,10448.370117,10490.780273,10490.780273,3232880000.0,3232880000.0,9.62012,0.092,10486.91341,"June 21, 16",0.0009199999999999999
1171,NYA,2016-06-20,10456.919922,10527.790039,10448.019531,10450.030273,10450.030273,3467440000.0,3467440000.0,-6.88965,-0.066,10475.27995,"June 20, 16",-0.00066
1172,NYA,2016-06-17,10343.610352,10363.990234,10292.669922,10347.94043,10347.94043,4952630000.0,4952630000.0,4.33008,0.042,10334.86686,"June 17, 16",0.00042
1173,NYA,2016-06-16,10237.929688,10328.889648,10166.980469,10322.839844,10322.839844,3628280000.0,3628280000.0,84.91016,0.8290000000000001,10272.90332,"June 16, 16",0.00829
1174,NYA,2016-06-15,10294.679688,10365.759766,10289.30957,10297.160156,10297.160156,3544720000.0,3544720000.0,2.48047,0.024,10317.40983,"June 15, 16",0.00023999999999999998
1175,NYA,2016-06-14,10310.070313,10340.339844,10241.19043,10294.589844,10294.589844,3759770000.0,3759770000.0,-15.48047,-0.15,10292.04004,"June 14, 16",-0.0015
1176,NYA,2016-06-13,10400.150391,10452.620117,10345.370117,10349.169922,10349.169922,3392030000.0,3392030000.0,-50.98047,-0.49,10382.38672,"June 13, 16",-0.0049
1177,NYA,2016-06-10,10501.570313,10501.570313,10417.110352,10446.099609,10446.099609,3515010000.0,3515010000.0,-55.4707,-0.528,10454.92676,"June 10, 16",-0.00528
1178,NYA,2016-06-09,10581.219727,10599.330078,10553.259766,10589.820313,10589.820313,3290320000.0,3290320000.0,8.60059,0.081,10580.803390000001,"June 09, 16",0.00081
1179,NYA,2016-06-08,10620.19043,10648.049805,10610.209961,10638.360352,10638.360352,3562060000.0,3562060000.0,18.16992,0.171,10632.206709999999,"June 08, 16",0.0017100000000000001
1180,NYA,2016-06-07,10554.589844,10626.830078,10554.589844,10599.219727,10599.219727,3534730000.0,3534730000.0,44.62988,0.423,10593.54655,"June 07, 16",0.004229999999999999
1181,NYA,2016-06-06,10508.5,10568.849609,10508.5,10554.820313,10554.820313,3442020000.0,3442020000.0,46.32031,0.441,10544.05664,"June 06, 16",0.00441
1182,NYA,2016-06-03,10477.780273,10504.459961,10417.900391,10487.94043,10487.94043,3627780000.0,3627780000.0,10.16016,0.09699999999999999,10470.10026,"June 03, 16",0.0009699999999999999
1183,NYA,2016-06-02,10424.679688,10487.610352,10403.509766,10487.580078,10487.580078,3632720000.0,3632720000.0,62.90039,0.603,10459.56673,"June 02, 16",0.00603
1184,NYA,2016-06-01,10385.929688,10462.0,10369.5,10454.929688,10454.929688,3525170000.0,3525170000.0,69.0,0.664,10428.8099,"June 01, 16",0.006640000000000001
1185,NYA,2016-05-31,10479.879883,10496.94043,10406.639648,10441.0,10441.0,4514410000.0,4514410000.0,-38.87988,-0.371,10448.19336,"May 31, 16",-0.00371
1186,NYA,2016-05-27,10437.969727,10469.530273,10436.549805,10469.519531,10469.519531,3079150000.0,3079150000.0,31.5498,0.302,10458.5332,"May 27, 16",0.00302
1187,NYA,2016-05-26,10462.280273,10475.780273,10426.169922,10439.610352,10439.610352,3230990000.0,3230990000.0,-22.66992,-0.217,10447.18685,"May 26, 16",-0.00217
1188,NYA,2016-05-25,10399.120117,10465.639648,10399.120117,10446.580078,10446.580078,3859160000.0,3859160000.0,47.45996,0.456,10437.11328,"May 25, 16",0.00456
1189,NYA,2016-05-24,10275.790039,10370.240234,10275.790039,10353.55957,10353.55957,3627340000.0,3627340000.0,77.76953,0.757,10333.196609999999,"May 24, 16",0.00757
1190,NYA,2016-05-23,10237.990234,10259.889648,10222.30957,10226.55957,10226.55957,3055480000.0,3055480000.0,-11.43066,-0.11199999999999999,10236.25293,"May 23, 16",-0.00112
1191,NYA,2016-05-20,10224.75,10272.679688,10224.75,10250.490234,10250.490234,3507650000.0,3507650000.0,25.74023,0.252,10249.30664,"May 20, 16",0.00252
1192,NYA,2016-05-19,10189.769531,10209.839844,10119.650391,10192.480469,10192.480469,3846770000.0,3846770000.0,2.71094,0.027000000000000003,10173.99023,"May 19, 16",0.00027
1193,NYA,2016-05-18,10229.969727,10320.099609,10183.30957,10239.650391,10239.650391,4101320000.0,4101320000.0,9.68066,0.095,10247.686520000001,"May 18, 16",0.00095
1194,NYA,2016-05-17,10312.69043,10334.740234,10226.620117,10257.610352,10257.610352,4108960000.0,4108960000.0,-55.08008,-0.534,10272.99023,"May 17, 16",-0.00534
1195,NYA,2016-05-16,10243.200195,10355.25,10243.200195,10332.469727,10332.469727,3501360000.0,3501360000.0,89.26953,0.872,10310.30664,"May 16, 16",0.00872
1196,NYA,2016-05-13,10305.849609,10334.389648,10210.259766,10228.05957,10228.05957,3579880000.0,3579880000.0,-77.79004,-0.755,10257.56966,"May 13, 16",-0.00755
1197,NYA,2016-05-12,10375.879883,10399.950195,10283.480469,10334.379883,10334.379883,-41.5,-0.4,"May 12, 16",-0.004,,,
1198,NYA,2016-05-11,10391.929688,10408.929688,10332.240234,10332.240234,10332.240234,3821980000.0,3821980000.0,-59.68945,-0.574,10357.803390000001,"May 11, 16",-0.0057399999999999994
1199,NYA,2016-05-10,10323.269531,10424.669922,10323.269531,10424.110352,10424.110352,3600200000.0,3600200000.0,100.84082,0.977,10390.68327,"May 10, 16",0.009770000000000001
1200,NYA,2016-05-09,10300.660156,10325.049805,10261.120117,10291.589844,10291.589844,3788620000.0,3788620000.0,-9.07031,-0.08800000000000001,10292.58659,"May 09, 16",-0.00088
1201,NYA,2016-05-06,10280.990234,10315.919922,10230.5,10308.830078,10308.830078,3796350000.0,3796350000.0,27.83984,0.271,10285.08333,"May 06, 16",0.00271
1202,NYA,2016-05-05,10303.040039,10340.459961,10254.719727,10281.320313,10281.320313,4008530000.0,4008530000.0,-21.71973,-0.21100000000000002,10292.16667,"May 05, 16",-0.0021100000000000003
1203,NYA,2016-05-04,10302.679688,10337.209961,10257.75,10286.240234,10286.240234,4058560000.0,4058560000.0,-16.43945,-0.16,10293.7334,"May 04, 16",-0.0016
1204,NYA,2016-05-03,10432.240234,10432.240234,10323.240234,10365.830078,10365.830078,4173390000.0,4173390000.0,-66.41016,-0.637,10373.77018,"May 03, 16",-0.006370000000000001
1205,NYA,2016-05-02,10450.129883,10503.410156,10430.219727,10496.330078,10496.330078,3841110000.0,3841110000.0,46.2002,0.442,10476.65332,"May 02, 16",0.00442
1206,NYA,2016-04-29,10480.219727,10480.219727,10370.349609,10436.919922,10436.919922,4704720000.0,4704720000.0,-43.29981,-0.413,10429.16309,"April 29, 16",-0.00413
1207,NYA,2016-04-28,10521.169922,10577.889648,10461.530273,10480.450195,10480.450195,4309840000.0,4309840000.0,-40.71973,-0.387,10506.623370000001,"April 28, 16",-0.00387
1208,NYA,2016-04-27,10528.480469,10593.209961,10507.589844,10571.830078,10571.830078,4100110000.0,4100110000.0,43.34961,0.41200000000000003,10557.543290000001,"April 27, 16",0.00412
1209,NYA,2016-04-26,10492.570313,10525.379883,10477.790039,10522.580078,10522.580078,3557190000.0,3557190000.0,30.00977,0.28600000000000003,10508.58333,"April 26, 16",0.00286
1210,NYA,2016-04-25,10487.830078,10487.830078,10424.19043,10465.650391,10465.650391,3319740000.0,3319740000.0,-22.17969,-0.21100000000000002,10459.22363,"April 25, 16",-0.0021100000000000003
1211,NYA,2016-04-22,10464.200195,10520.0,10464.200195,10511.0,10511.0,3790580000.0,3790580000.0,46.79981,0.447,10498.40007,"April 22, 16",0.00447
1212,NYA,2016-04-21,10524.480469,10536.69043,10440.469727,10454.820313,10454.820313,4175290000.0,4175290000.0,-69.66016,-0.662,10477.32682,"April 21, 16",-0.00662
1213,NYA,2016-04-20,10517.05957,10572.240234,10489.030273,10527.790039,10527.790039,4184880000.0,4184880000.0,10.73047,0.102,10529.68685,"April 20, 16",0.0010199999999999999
1214,NYA,2016-04-19,10463.639648,10528.639648,10424.929688,10517.299805,10517.299805,3896830000.0,3896830000.0,53.66016,0.513,10490.28971,"April 19, 16",0.00513
1215,NYA,2016-04-18,10315.650391,10427.160156,10304.219727,10424.929688,10424.929688,3316880000.0,3316880000.0,109.2793,1.0590000000000002,10385.436520000001,"April 18, 16",0.01059
1216,NYA,2016-04-15,10359.580078,10359.580078,10332.870117,10355.570313,10355.570313,3701450000.0,3701450000.0,-4.00977,-0.039,10349.34017,"April 15, 16",-0.00039
1217,NYA,2016-04-14,10359.19043,10377.660156,10334.450195,10360.240234,10360.240234,3765870000.0,3765870000.0,1.0498,0.01,10357.4502,"April 14, 16",0.0001
1218,NYA,2016-04-13,10271.660156,10362.129883,10271.660156,10359.509766,10359.509766,4191830000.0,4191830000.0,87.84961,0.855,10331.09994,"April 13, 16",0.00855
